gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC05D186539	GABRA1	0.603	0.317	0.615	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC03EB01F42	GABRA1	0.603	0.317	0.615	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC076D3C70C	GABRA1	0.603	0.317	0.615	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2_complex	CPI-CC06878B267	GABRA1	0.603	0.317	0.615	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC09C521706	GABRB2	0.603	0.317	0.615	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC0200FD25E	GABRB2	0.603	0.317	0.615	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC0CBCCF256	GABRB2	0.603	0.317	0.615	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC0946F123A	GABRB2	0.603	0.317	0.615	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC05D186539	GABRB2	0.603	0.317	0.615	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC03EB01F42	GABRB2	0.603	0.317	0.615	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC076D3C70C	GABRB2	0.603	0.317	0.615	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2_complex	CPI-CC06878B267	GABRB2	0.603	0.317	0.615	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0392C7337	GABRA1	0.603	0.317	0.615	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC03C18523A	GABRA1	0.603	0.317	0.615	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC004185A70	GABRA1	0.603	0.317	0.615	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC089C08005	GABRA1	0.603	0.317	0.615	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0B5A2E9A4	GABRA1	0.603	0.317	0.615	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0F110BCE5	GABRA1	0.603	0.317	0.615	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC01E8115FE	GABRA1	0.603	0.317	0.615	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0CD7157B7	GABRA1	0.603	0.317	0.615	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0392C7337	GABRB2	0.603	0.317	0.615	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC03C18523A	GABRB2	0.603	0.317	0.615	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC004185A70	GABRB2	0.603	0.317	0.615	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC089C08005	GABRB2	0.603	0.317	0.615	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0B5A2E9A4	GABRB2	0.603	0.317	0.615	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0F110BCE5	GABRB2	0.603	0.317	0.615	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC01E8115FE	GABRB2	0.603	0.317	0.615	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0CD7157B7	GABRB2	0.603	0.317	0.615	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0392C7337	GABRG2	0.603	0.317	0.615	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC03C18523A	GABRG2	0.603	0.317	0.615	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC004185A70	GABRG2	0.603	0.317	0.615	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC089C08005	GABRG2	0.603	0.317	0.615	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0B5A2E9A4	GABRG2	0.603	0.317	0.615	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0F110BCE5	GABRG2	0.603	0.317	0.615	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC01E8115FE	GABRG2	0.603	0.317	0.615	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b2g2S_complex	CPI-CC0CD7157B7	GABRG2	0.603	0.317	0.615	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC0990A372B	GABRA1	0.096	0.317	0.133	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC07921E343	GABRA1	0.096	0.317	0.133	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC02E4FE92E	GABRA1	0.096	0.317	0.133	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC05D2522F1	GABRA1	0.096	0.317	0.133	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC009DEE9FC	GABRA1	0.096	0.317	0.133	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC001A2A34F	GABRA1	0.096	0.317	0.133	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC03AD613BA	GABRA1	0.096	0.317	0.133	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b2d_complex	CPI-CC0F913B188	GABRA1	0.096	0.317	0.133	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC0990A372B	GABRB2	0.096	0.317	0.133	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC07921E343	GABRB2	0.096	0.317	0.133	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC02E4FE92E	GABRB2	0.096	0.317	0.133	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC05D2522F1	GABRB2	0.096	0.317	0.133	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC009DEE9FC	GABRB2	0.096	0.317	0.133	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC001A2A34F	GABRB2	0.096	0.317	0.133	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC03AD613BA	GABRB2	0.096	0.317	0.133	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a1b2d_complex	CPI-CC0F913B188	GABRB2	0.096	0.317	0.133	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC0990A372B	GABRD	0.096	0.317	0.133	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC07921E343	GABRD	0.096	0.317	0.133	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC02E4FE92E	GABRD	0.096	0.317	0.133	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC05D2522F1	GABRD	0.096	0.317	0.133	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC009DEE9FC	GABRD	0.096	0.317	0.133	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC001A2A34F	GABRD	0.096	0.317	0.133	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC03AD613BA	GABRD	0.096	0.317	0.133	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a1b2d_complex	CPI-CC0F913B188	GABRD	0.096	0.317	0.133	0.0
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0CAFBA656	GABRA1	1.045	0.685	0.581	0.745
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0DF227F32	GABRA1	1.045	0.685	0.581	0.745
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0E8A76CD6	GABRA1	1.045	0.685	0.581	0.745
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC03AA4B30D	GABRA1	1.045	0.685	0.581	0.745
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC08151EFC9	GABRA1	1.045	0.685	0.581	0.745
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0B6E51683	GABRA1	1.045	0.685	0.581	0.745
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0F935E8FA	GABRA1	1.045	0.685	0.581	0.745
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3_complex	CPI-CC0229CFC13	GABRA1	1.045	0.685	0.581	0.745
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0CAFBA656	GABRB3	1.045	0.685	0.581	0.745
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0DF227F32	GABRB3	1.045	0.685	0.581	0.745
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0E8A76CD6	GABRB3	1.045	0.685	0.581	0.745
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC03AA4B30D	GABRB3	1.045	0.685	0.581	0.745
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC08151EFC9	GABRB3	1.045	0.685	0.581	0.745
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0B6E51683	GABRB3	1.045	0.685	0.581	0.745
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0F935E8FA	GABRB3	1.045	0.685	0.581	0.745
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3_complex	CPI-CC0229CFC13	GABRB3	1.045	0.685	0.581	0.745
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0608D4CA8	GABRA1	1.045	0.685	0.581	0.745
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0C3E95213	GABRA1	1.045	0.685	0.581	0.745
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC09E9DF123	GABRA1	1.045	0.685	0.581	0.745
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC026E0AF6E	GABRA1	1.045	0.685	0.581	0.745
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0F3C27C9B	GABRA1	1.045	0.685	0.581	0.745
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC04EC40D20	GABRA1	1.045	0.685	0.581	0.745
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC06080894C	GABRA1	1.045	0.685	0.581	0.745
GABRA1	P14867	True	GBRA1_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC05DBBAD9A	GABRA1	1.045	0.685	0.581	0.745
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0608D4CA8	GABRB3	1.045	0.685	0.581	0.745
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0C3E95213	GABRB3	1.045	0.685	0.581	0.745
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC09E9DF123	GABRB3	1.045	0.685	0.581	0.745
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC026E0AF6E	GABRB3	1.045	0.685	0.581	0.745
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0F3C27C9B	GABRB3	1.045	0.685	0.581	0.745
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC04EC40D20	GABRB3	1.045	0.685	0.581	0.745
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC06080894C	GABRB3	1.045	0.685	0.581	0.745
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC05DBBAD9A	GABRB3	1.045	0.685	0.581	0.745
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0608D4CA8	GABRG2	1.045	0.685	0.581	0.745
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0C3E95213	GABRG2	1.045	0.685	0.581	0.745
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC09E9DF123	GABRG2	1.045	0.685	0.581	0.745
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC026E0AF6E	GABRG2	1.045	0.685	0.581	0.745
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC0F3C27C9B	GABRG2	1.045	0.685	0.581	0.745
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC04EC40D20	GABRG2	1.045	0.685	0.581	0.745
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC06080894C	GABRG2	1.045	0.685	0.581	0.745
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a1b3g2S_complex	CPI-CC05DBBAD9A	GABRG2	1.045	0.685	0.581	0.745
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0F8CB8104	GABRA2	0.477	0.685	0.259	0.413
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC01B9552BA	GABRA2	0.477	0.685	0.259	0.413
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08A636173	GABRA2	0.477	0.685	0.259	0.413
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06B7CC089	GABRA2	0.477	0.685	0.259	0.413
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC03764C8A9	GABRA2	0.477	0.685	0.259	0.413
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06C7F820C	GABRA2	0.477	0.685	0.259	0.413
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08E2CA1DE	GABRA2	0.477	0.685	0.259	0.413
GABRA2	P47869	True	GBRA2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0BB611F3F	GABRA2	0.477	0.685	0.259	0.413
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0F8CB8104	GABRB3	0.477	0.685	0.259	0.413
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC01B9552BA	GABRB3	0.477	0.685	0.259	0.413
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08A636173	GABRB3	0.477	0.685	0.259	0.413
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06B7CC089	GABRB3	0.477	0.685	0.259	0.413
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC03764C8A9	GABRB3	0.477	0.685	0.259	0.413
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06C7F820C	GABRB3	0.477	0.685	0.259	0.413
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08E2CA1DE	GABRB3	0.477	0.685	0.259	0.413
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0BB611F3F	GABRB3	0.477	0.685	0.259	0.413
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0F8CB8104	GABRG2	0.477	0.685	0.259	0.413
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC01B9552BA	GABRG2	0.477	0.685	0.259	0.413
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08A636173	GABRG2	0.477	0.685	0.259	0.413
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06B7CC089	GABRG2	0.477	0.685	0.259	0.413
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC03764C8A9	GABRG2	0.477	0.685	0.259	0.413
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC06C7F820C	GABRG2	0.477	0.685	0.259	0.413
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC08E2CA1DE	GABRG2	0.477	0.685	0.259	0.413
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a2b3g2S_complex	CPI-CC0BB611F3F	GABRG2	0.477	0.685	0.259	0.413
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC035C82A9B	GABRA3	0.671	0.671	0.581	0.472
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC07D1D1AD0	GABRA3	0.671	0.671	0.581	0.472
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC01D135078	GABRA3	0.671	0.671	0.581	0.472
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079D48C9	GABRA3	0.671	0.671	0.581	0.472
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC065D3E23E	GABRA3	0.671	0.671	0.581	0.472
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0CCDF6512	GABRA3	0.671	0.671	0.581	0.472
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079A0DC0	GABRA3	0.671	0.671	0.581	0.472
GABRA3	P34903	True	GBRA3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0A3EF2F90	GABRA3	0.671	0.671	0.581	0.472
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC035C82A9B	GABRB3	0.671	0.671	0.581	0.472
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC07D1D1AD0	GABRB3	0.671	0.671	0.581	0.472
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC01D135078	GABRB3	0.671	0.671	0.581	0.472
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079D48C9	GABRB3	0.671	0.671	0.581	0.472
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC065D3E23E	GABRB3	0.671	0.671	0.581	0.472
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0CCDF6512	GABRB3	0.671	0.671	0.581	0.472
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079A0DC0	GABRB3	0.671	0.671	0.581	0.472
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0A3EF2F90	GABRB3	0.671	0.671	0.581	0.472
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC035C82A9B	GABRG2	0.671	0.671	0.581	0.472
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC07D1D1AD0	GABRG2	0.671	0.671	0.581	0.472
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC01D135078	GABRG2	0.671	0.671	0.581	0.472
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079D48C9	GABRG2	0.671	0.671	0.581	0.472
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC065D3E23E	GABRG2	0.671	0.671	0.581	0.472
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0CCDF6512	GABRG2	0.671	0.671	0.581	0.472
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0079A0DC0	GABRG2	0.671	0.671	0.581	0.472
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a3b3g2S_complex	CPI-CC0A3EF2F90	GABRG2	0.671	0.671	0.581	0.472
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b2d_complex	CPI-CC0B77A9502	GABRA4	0.096	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b2d_complex	CPI-CC0F2E29DCC	GABRA4	0.096	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b2d_complex	CPI-CC096B77AA5	GABRA4	0.096	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b2d_complex	CPI-CC041DC21EE	GABRA4	0.096	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b2d_complex	CPI-CC0E5F4FF5B	GABRA4	0.096	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b2d_complex	CPI-CC027602671	GABRA4	0.096	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b2d_complex	CPI-CC0F159ADC3	GABRA4	0.096	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b2d_complex	CPI-CC0A073DD31	GABRA4	0.096	0.0	0.0	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a4b2d_complex	CPI-CC0B77A9502	GABRB2	0.096	0.0	0.0	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a4b2d_complex	CPI-CC0F2E29DCC	GABRB2	0.096	0.0	0.0	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a4b2d_complex	CPI-CC096B77AA5	GABRB2	0.096	0.0	0.0	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a4b2d_complex	CPI-CC041DC21EE	GABRB2	0.096	0.0	0.0	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a4b2d_complex	CPI-CC0E5F4FF5B	GABRB2	0.096	0.0	0.0	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a4b2d_complex	CPI-CC027602671	GABRB2	0.096	0.0	0.0	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a4b2d_complex	CPI-CC0F159ADC3	GABRB2	0.096	0.0	0.0	0.0
GABRB2	P47870	True	GBRB2_HUMAN	GABA-A_a4b2d_complex	CPI-CC0A073DD31	GABRB2	0.096	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b2d_complex	CPI-CC0B77A9502	GABRD	0.096	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b2d_complex	CPI-CC0F2E29DCC	GABRD	0.096	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b2d_complex	CPI-CC096B77AA5	GABRD	0.096	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b2d_complex	CPI-CC041DC21EE	GABRD	0.096	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b2d_complex	CPI-CC0E5F4FF5B	GABRD	0.096	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b2d_complex	CPI-CC027602671	GABRD	0.096	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b2d_complex	CPI-CC0F159ADC3	GABRD	0.096	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b2d_complex	CPI-CC0A073DD31	GABRD	0.096	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC021D4CBC2	GABRA4	0.121	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0CDF35FE2	GABRA4	0.121	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC084F4CFB2	GABRA4	0.121	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC02C92DB0C	GABRA4	0.121	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC022137ED0	GABRA4	0.121	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0E0BDF879	GABRA4	0.121	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0B0DD552B	GABRA4	0.121	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC079D8333D	GABRA4	0.121	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC021D4CBC2	GABRB3	0.121	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0CDF35FE2	GABRB3	0.121	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC084F4CFB2	GABRB3	0.121	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC02C92DB0C	GABRB3	0.121	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC022137ED0	GABRB3	0.121	0.0	0.0	0.0
