gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC02C92DB0C	GABRB3	0.0	0.0	0.157	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC022137ED0	GABRB3	0.0	0.0	0.157	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0E0BDF879	GABRB3	0.0	0.0	0.157	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0B0DD552B	GABRB3	0.0	0.0	0.157	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0E6313C0B	GABRB3	0.0	0.0	0.157	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC079D8333D	GABRB3	0.0	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC021D4CBC2	GABRG2	0.0	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0CDF35FE2	GABRG2	0.0	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC084F4CFB2	GABRG2	0.0	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0EB1A69E6	GABRG2	0.0	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC02C92DB0C	GABRG2	0.0	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC022137ED0	GABRG2	0.0	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0E0BDF879	GABRG2	0.0	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0B0DD552B	GABRG2	0.0	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC0E6313C0B	GABRG2	0.0	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a4b3g2S_complex	CPI-CC079D8333D	GABRG2	0.0	0.0	0.157	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3d_complex	CPI-CC07BC9E69C	GABRA4	0.0	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3d_complex	CPI-CC0C87922CA	GABRA4	0.0	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3d_complex	CPI-CC022A52952	GABRA4	0.0	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3d_complex	CPI-CC01C3B4299	GABRA4	0.0	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3d_complex	CPI-CC03B91D668	GABRA4	0.0	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3d_complex	CPI-CC031EA2528	GABRA4	0.0	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3d_complex	CPI-CC0BCCDDCB8	GABRA4	0.0	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3d_complex	CPI-CC012A2C2D0	GABRA4	0.0	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3d_complex	CPI-CC0D927F25C	GABRA4	0.0	0.0	0.0	0.0
GABRA4	P48169	True	GBRA4_HUMAN	GABA-A_a4b3d_complex	CPI-CC05D418280	GABRA4	0.0	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3d_complex	CPI-CC07BC9E69C	GABRB3	0.0	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3d_complex	CPI-CC0C87922CA	GABRB3	0.0	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3d_complex	CPI-CC022A52952	GABRB3	0.0	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3d_complex	CPI-CC01C3B4299	GABRB3	0.0	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3d_complex	CPI-CC03B91D668	GABRB3	0.0	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3d_complex	CPI-CC031EA2528	GABRB3	0.0	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3d_complex	CPI-CC0BCCDDCB8	GABRB3	0.0	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3d_complex	CPI-CC012A2C2D0	GABRB3	0.0	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3d_complex	CPI-CC0D927F25C	GABRB3	0.0	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a4b3d_complex	CPI-CC05D418280	GABRB3	0.0	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b3d_complex	CPI-CC07BC9E69C	GABRD	0.0	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b3d_complex	CPI-CC0C87922CA	GABRD	0.0	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b3d_complex	CPI-CC022A52952	GABRD	0.0	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b3d_complex	CPI-CC01C3B4299	GABRD	0.0	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b3d_complex	CPI-CC03B91D668	GABRD	0.0	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b3d_complex	CPI-CC031EA2528	GABRD	0.0	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b3d_complex	CPI-CC0BCCDDCB8	GABRD	0.0	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b3d_complex	CPI-CC012A2C2D0	GABRD	0.0	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b3d_complex	CPI-CC0D927F25C	GABRD	0.0	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a4b3d_complex	CPI-CC05D418280	GABRD	0.0	0.0	0.0	0.0
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0836120E7	GABRA5	0.591	1.477	0.578	0.0
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0A95EED6F	GABRA5	0.591	1.477	0.578	0.0
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0D3BD85F0	GABRA5	0.591	1.477	0.578	0.0
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC025A561B8	GABRA5	0.591	1.477	0.578	0.0
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0D7414489	GABRA5	0.591	1.477	0.578	0.0
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0C8FD4B3E	GABRA5	0.591	1.477	0.578	0.0
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC040C320D0	GABRA5	0.591	1.477	0.578	0.0
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0F35FBFA4	GABRA5	0.591	1.477	0.578	0.0
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC068DDC6AA	GABRA5	0.591	1.477	0.578	0.0
GABRA5	P31644	True	GBRA5_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0E1CB4EAF	GABRA5	0.591	1.477	0.578	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0836120E7	GABRB3	0.591	1.477	0.578	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0A95EED6F	GABRB3	0.591	1.477	0.578	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0D3BD85F0	GABRB3	0.591	1.477	0.578	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC025A561B8	GABRB3	0.591	1.477	0.578	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0D7414489	GABRB3	0.591	1.477	0.578	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0C8FD4B3E	GABRB3	0.591	1.477	0.578	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC040C320D0	GABRB3	0.591	1.477	0.578	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0F35FBFA4	GABRB3	0.591	1.477	0.578	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC068DDC6AA	GABRB3	0.591	1.477	0.578	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0E1CB4EAF	GABRB3	0.591	1.477	0.578	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0836120E7	GABRG2	0.591	1.477	0.578	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0A95EED6F	GABRG2	0.591	1.477	0.578	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0D3BD85F0	GABRG2	0.591	1.477	0.578	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC025A561B8	GABRG2	0.591	1.477	0.578	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0D7414489	GABRG2	0.591	1.477	0.578	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0C8FD4B3E	GABRG2	0.591	1.477	0.578	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC040C320D0	GABRG2	0.591	1.477	0.578	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0F35FBFA4	GABRG2	0.591	1.477	0.578	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC068DDC6AA	GABRG2	0.591	1.477	0.578	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a5b3g2S_complex	CPI-CC0E1CB4EAF	GABRG2	0.591	1.477	0.578	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B9F66E8C	GABRA6	0.127	0.0	0.157	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC02B07EA5C	GABRA6	0.127	0.0	0.157	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0E67ABF53	GABRA6	0.127	0.0	0.157	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC040318B79	GABRA6	0.127	0.0	0.157	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC00289947C	GABRA6	0.127	0.0	0.157	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC036118540	GABRA6	0.127	0.0	0.157	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B15D50A3	GABRA6	0.127	0.0	0.157	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0BCA2ED1E	GABRA6	0.127	0.0	0.157	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC00F8AC4E4	GABRA6	0.127	0.0	0.157	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC01D5E0271	GABRA6	0.127	0.0	0.157	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B9F66E8C	GABRB3	0.127	0.0	0.157	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC02B07EA5C	GABRB3	0.127	0.0	0.157	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0E67ABF53	GABRB3	0.127	0.0	0.157	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC040318B79	GABRB3	0.127	0.0	0.157	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC00289947C	GABRB3	0.127	0.0	0.157	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC036118540	GABRB3	0.127	0.0	0.157	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B15D50A3	GABRB3	0.127	0.0	0.157	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0BCA2ED1E	GABRB3	0.127	0.0	0.157	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC00F8AC4E4	GABRB3	0.127	0.0	0.157	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC01D5E0271	GABRB3	0.127	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B9F66E8C	GABRG2	0.127	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC02B07EA5C	GABRG2	0.127	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0E67ABF53	GABRG2	0.127	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC040318B79	GABRG2	0.127	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC00289947C	GABRG2	0.127	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC036118540	GABRG2	0.127	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0B15D50A3	GABRG2	0.127	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC0BCA2ED1E	GABRG2	0.127	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC00F8AC4E4	GABRG2	0.127	0.0	0.157	0.0
GABRG2	P18507	True	GBRG2_HUMAN	GABA-A_a6b3g2S_complex	CPI-CC01D5E0271	GABRG2	0.127	0.0	0.157	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0B41182ED	GABRA6	0.111	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC06A23B181	GABRA6	0.111	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0C7DAF2F3	GABRA6	0.111	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F677619F	GABRA6	0.111	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F9339AD3	GABRA6	0.111	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC048B47F29	GABRA6	0.111	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0DFF111CC	GABRA6	0.111	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0369BDF1F	GABRA6	0.111	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F1932BC4	GABRA6	0.111	0.0	0.0	0.0
GABRA6	Q16445	True	GBRA6_HUMAN	GABA-A_a6b3d_complex	CPI-CC04B14CB70	GABRA6	0.111	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0B41182ED	GABRB3	0.111	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC06A23B181	GABRB3	0.111	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0C7DAF2F3	GABRB3	0.111	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F677619F	GABRB3	0.111	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F9339AD3	GABRB3	0.111	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC048B47F29	GABRB3	0.111	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0DFF111CC	GABRB3	0.111	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0369BDF1F	GABRB3	0.111	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F1932BC4	GABRB3	0.111	0.0	0.0	0.0
GABRB3	P28472	True	GBRB3_HUMAN	GABA-A_a6b3d_complex	CPI-CC04B14CB70	GABRB3	0.111	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0B41182ED	GABRD	0.111	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC06A23B181	GABRD	0.111	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0C7DAF2F3	GABRD	0.111	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F677619F	GABRD	0.111	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F9339AD3	GABRD	0.111	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC048B47F29	GABRD	0.111	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0DFF111CC	GABRD	0.111	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0369BDF1F	GABRD	0.111	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC0F1932BC4	GABRD	0.111	0.0	0.0	0.0
GABRD	O14764	True	GBRD_HUMAN	GABA-A_a6b3d_complex	CPI-CC04B14CB70	GABRD	0.111	0.0	0.0	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC020E8A4A3	GRIK1	0.168	0.0	0.314	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC00A1F0EC7	GRIK1	0.168	0.0	0.314	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC08C4BCAED	GRIK1	0.168	0.0	0.314	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC020E8A4A3	GRIK4	0.168	0.0	0.314	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC00A1F0EC7	GRIK4	0.168	0.0	0.314	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_1_4_complex	CPI-CC08C4BCAED	GRIK4	0.168	0.0	0.314	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC088FD6274	GRIK1	0.168	0.0	0.314	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0ACAF2735	GRIK1	0.168	0.0	0.314	0.0
GRIK1	P39086	True	GRIK1_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC00F486A57	GRIK1	0.168	0.0	0.314	0.0
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC088FD6274	GRIK5	0.168	0.0	0.314	0.0
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC0ACAF2735	GRIK5	0.168	0.0	0.314	0.0
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_1_5_complex	CPI-CC00F486A57	GRIK5	0.168	0.0	0.314	0.0
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC05DB41C4E	GRIK2	0.744	0.0	0.347	0.0
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0476711B8	GRIK2	0.744	0.0	0.347	0.0
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC052F5C918	GRIK2	0.744	0.0	0.347	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC05DB41C4E	GRIK4	0.744	0.0	0.347	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC0476711B8	GRIK4	0.744	0.0	0.347	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_2_4_complex	CPI-CC052F5C918	GRIK4	0.744	0.0	0.347	0.0
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC056BCA025	GRIK2	1.001	0.0	1.645	0.659
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC04062A92F	GRIK2	1.001	0.0	1.645	0.659
GRIK2	Q13002	True	GRIK2_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0EAD8AFBF	GRIK2	1.001	0.0	1.645	0.659
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC056BCA025	GRIK5	1.001	0.0	1.645	0.659
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC04062A92F	GRIK5	1.001	0.0	1.645	0.659
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_2_5_complex	CPI-CC0EAD8AFBF	GRIK5	1.001	0.0	1.645	0.659
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00DB97EEF	GRIK3	0.744	0.0	0.202	0.0
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0535DCAC1	GRIK3	0.744	0.0	0.202	0.0
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0B7463256	GRIK3	0.744	0.0	0.202	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC00DB97EEF	GRIK4	0.744	0.0	0.202	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0535DCAC1	GRIK4	0.744	0.0	0.202	0.0
GRIK4	Q16099	True	GRIK4_HUMAN	Glutamate_Kainate_3_4_complex	CPI-CC0B7463256	GRIK4	0.744	0.0	0.202	0.0
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC02346F1A9	GRIK3	0.75	0.0	0.202	0.659
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC093B33AB4	GRIK3	0.75	0.0	0.202	0.659
GRIK3	Q13003	True	GRIK3_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0699D36D3	GRIK3	0.75	0.0	0.202	0.659
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC02346F1A9	GRIK5	0.75	0.0	0.202	0.659
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC093B33AB4	GRIK5	0.75	0.0	0.202	0.659
GRIK5	Q16478	True	GRIK5_HUMAN	Glutamate_Kainate_3_5_complex	CPI-CC0699D36D3	GRIK5	0.75	0.0	0.202	0.659
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0638AC67E	GRIN1	1.517	1.631	1.864	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0456B9A93	GRIN1	1.517	1.631	1.864	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0CE99AC11	GRIN1	1.517	1.631	1.864	0.0
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0638AC67E	GRIN2A	1.517	1.631	1.864	0.0
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0456B9A93	GRIN2A	1.517	1.631	1.864	0.0
GRIN2A	Q12879	True	NMDE1_HUMAN	Glutamate_NMDA_1_2A_complex	CPI-CC0CE99AC11	GRIN2A	1.517	1.631	1.864	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC09E794969	GRIN1	2.182	1.631	1.864	2.002
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC0F0C48A55	GRIN1	2.182	1.631	1.864	2.002
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC05708A400	GRIN1	2.182	1.631	1.864	2.002
GRIN2B	Q13224	True	NMDE2_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC09E794969	GRIN2B	2.182	1.631	1.864	2.002
GRIN2B	Q13224	True	NMDE2_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC0F0C48A55	GRIN2B	2.182	1.631	1.864	2.002
